"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000JEBF","2005","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    655.9","","     655.9","U","         0","U","       100","U","        14","U","       139","U","        22","U","  -15.0","U,0128, ","   35.6","U,0804, ","-1.7","U,1117","-2.8","U,1118","-4.4","U,1119","-6.7","U,1126","-9.4","U,1214","0.0","U,0512","-3.3","U,0318","-8.3","U,0310","-8.3","U,0310","-9.4","U,0219","    2803.7","7","    2803.7","U","     12.34","U","     16.91","U","      7.77","U"
"USR0000JEBF","2006","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    568.6","","     568.6","U","         0","U","        69","U","         3","U","       148","U","        14","U","  -10.6","U,0219, ","   37.2","U,0803, ","0.0","U,1027","-3.9","U,1204","-5.0","U,1205","","","","","-1.7","U,0324","-5.0","U,0321","-5.0","U,0321","-9.4","U,0227","-9.4","U,0227","    2471.3","3","    2471.3","U","     13.42","U","     18.14","U","      8.70","U"
"USR0000JEBF","2007","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    599.5","","     599.5","U","         0","U","        95","U","        12","U","       165","U","        12","U","  -12.8","U,0308,+","   35.6","U,0808,+","-1.1","U,1108","-3.3","U,1123","-6.1","U,1124","-7.8","U,1206","-9.4","U,1207","-2.8","U,0411","-2.8","U,0411","-8.9","U,0309","-8.9","U,0309","-8.9","U,0309","    2503.9","9","    2503.9","U","     12.75","U","     17.55","U","      7.95","U"
"USR0000JEBF","2008","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    585.2","","     585.2","U","         0","U","        90","U","         6","U","       148","U","        13","U","  -11.7","U,0211,+","   36.1","U,0609, ","-0.6","U,1030","-3.3","U,1119","-4.4","U,1122","-7.2","U,1208","-9.4","U,1223","-2.8","U,0403","-2.8","U,0403","-9.4","U,0229","-9.4","U,0229","-9.4","U,0229","    2506.4","4","    2506.4","U","     12.84","U","     17.73","U","      7.96","U"
"USR0000JEBF","2009","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    493.4","","     493.4","U","         0","U","        87","U","        12","U","       143","U","         4","U","  -16.1","U,0117, ","   34.4","U,0810, ","-0.6","U,1106","-2.2","U,1207","-4.4","U,1211","-7.2","U,1218","-10.0","U,1223","0.0","U,0417","-2.8","U,0325","-8.3","U,0305","-8.3","U,0305","-11.7","U,0304","    2649.5","5","    2649.5","U","     12.44","U","     16.85","U","      8.03","U"
"USR0000JEBF","2010","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    783.1","","     783.1","U","         0","U","        93","U","        12","U","       163","U","        30","U","  -11.1","U,0131, ","   37.8","U,0706, ","0.0","U,1101","-2.8","U,1129","-8.9","U,1209","-8.9","U,1209","-8.9","U,1209","-1.1","U,0327","-3.3","U,0226","-4.4","U,0213","-8.9","U,0208","-8.9","U,0208","    2474.8","8","    2474.8","U","     13.42","U","     18.13","U","      8.70","U"
"USR0000JEBF","2011","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    688.2","","     688.2","U","         0","U","        83","U","         5","U","       158","U","        15","U","  -13.9","U,0124, ","   39.4","U,0723,+","0.0","U,1030","-2.2","U,1209","-4.4","U,1211","","","","","-1.7","U,0330","-2.8","U,0329","-4.4","U,0326","-8.3","U,0223","-11.1","U,0211","    2628.6","6","    2628.6","U","     13.55","U","     18.35","U","      8.77","U"
"USR0000JEBF","2012","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    684.6","","     684.6","U","         0","U","        66","U","         4","U","       161","U","        22","U","  -10.6","U,0116,+","   37.2","U,0707, ","-1.1","U,1106","-2.8","U,1125","","","","","","","0.0","U,0330","-5.0","U,0306","-5.0","U,0306","-7.8","U,0212","-10.6","U,0116","    2099.8","8","    2099.8","U","     14.13","U","     18.95","U","      9.30","U"
"USR0000JEBF","2013","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2566.4","4","    2566.4"," ","","","","","",""
"USR0000JEBF","2014","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    498.8","","     498.8","U","         0","U","        95","U","        15","U","       154","U","         3","U","  -16.7","U,0130, ","   35.0","U,0618, ","-1.1","U,1108","-3.3","U,1115","-4.4","U,1118","-6.7","U,1231","","","-0.6","U,0416","-7.2","U,0327","-7.2","U,0327","-7.2","U,0327","-12.2","U,0304","","","","","     12.02","U","     16.90","U","      7.13","U"
"USR0000JEBF","2015","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    656.8","","     656.8","U","         2","U","        90","U","        17","U","       159","U","         6","U","  -18.3","U,0221,+","   33.3","U,0903,+","-0.6","U,1018","-3.3","U,1123","","","","","","","-0.6","U,0425","-3.9","U,0329","-5.6","U,0325","-12.2","U,0307","-12.2","U,0307","    2816.1","1","    2816.1","U","     13.00","U","     17.88","U","      8.11","U"
"USR0000JEBF","2017","39.5","-74.5","396.2","EB FORSYTHE NEW JERSEY, NJ US","    642.3","","     642.3","U","         0","U","        77","U","        10","U","       165","U","        15","U","  -14.4","U,0109, ","   35.6","U,0720,+","-4.4","U,1110","-4.4","U,1110","-4.4","U,1110","-7.2","U,1215","-9.4","U,1227","0.0","U,0409","-6.7","U,0323","-6.7","U,0323","-6.7","U,0323","-8.9","U,0313","    2266.6","6","    2266.6","U","     13.64","U","     18.37","U","      8.91","U"
