"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508615","2004","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508615","2005","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       147","0","        49","0","         3","0","","","        18","0","","","","","        87","0","        20","0","         0","0","         7"," ","         3"," ","","","","","   203"," ,0,0210, ","  44.5"," ,0,0909, ","   23.9","0,0710,+","","","","","","","","","","","","","","","","","","","","","","","","","    537.4"," ,0","     1271"," ,0","","","      7.66","0","",""
"USC00508615","2006","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       149","0","        63","0","         1","0","      160","","        24","0","","","","","","","","","","","","","","","","","   610"," ,0,0320,+","   165"," ,0,1223, ","  26.4"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.1"," ,0","     1813"," ,0","","","","","",""
"USC00508615","2007","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       131","0","        50","0","         1","0","      136","","        24","0","        58","0","       221","0","","","","","","","         3"," ","         1"," ","  -35.0","0,0109, ","   508"," ,0,0308, ","   178"," ,0,0307, ","  31.5"," ,0,0908, ","","","0.0","0,0807","-3.3","0,0922","-4.4","0,0927","-8.9","0,1008","-8.9","0,1008","-0.6","0,0716","-2.2","0,0529","-5.0","0,0519","-15.0","0,0402","-15.0","0,0402","","","","","    398.2"," ,0","     1423"," ,0","","","","","     -5.16","0"
"USC00508615","2008","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       152","0","        62","0","         1","0","","","        26","0","        56","0","       233","0","       110","0","         2","0","         0","0","","","","","  -35.0","0,0206,+","","","   178"," ,0,0109, ","  26.7"," ,0,0916, ","   22.2","0,0702, ","-0.6","0,0807","-2.2","0,0921","-4.4","0,0928","-6.7","0,1001","-10.0","0,1023","-1.1","0,0701","-2.2","0,0609","-4.4","0,0510","-7.8","0,0420","-11.1","0,0417","","","","","    519.3"," ,0","     1738"," ,0","     -0.47","0","      4.78","0","     -5.71","0"
"USC00508615","2009","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       140","0","        46","0","         1","0","","","        19","0","        50","0","       228","0","","","","","","","         4"," ","","","  -36.7","0,0107, ","","","   196"," ,0,1201, ","  43.2"," ,0,1201, ","","","0.0","0,0803","-2.2","0,0915","-7.2","0,0923","-7.2","0,0923","-9.4","0,1029","-2.2","0,0625","-2.2","0,0625","-5.6","0,0519","-6.7","0,0422","-9.4","0,0409","","","","","    396.0"," ,0","     1228"," ,0","","","","","     -5.19","0"
"USC00508615","2010","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","       161","0","        61","0","         0","0","","","        19","0","        44","0","       233","0","        88","0","         6","0","         0","0","        12"," ","","","  -30.0","0,1223, ","","","   203"," ,0,1106, ","  20.1"," ,0,1106, ","   24.4","0,0529, ","0.0","0,0820","-2.8","0,0919","-5.0","0,0926","-8.9","0,0927","-8.9","0,0927","-1.7","0,0709","-2.2","0,0526","-5.0","0,0504","-7.8","0,0424","-9.4","0,0410","","","","","    488.1"," ,0","     1487"," ,0","      1.25","0","      6.39","0","     -3.88","0"
"USC00508615","2011","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508615","2012","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508615","2013","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6639.8","8","    6639.8"," ","","","","","","","","","",""
