"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015J15S","1982","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","       123","T","       123","T","         7","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1159.8"," ,T","","","","","",""
"USS0015J15S","1983","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","       141","T","       141","T","        11","T","","","","","","","","","","","","","","","",""," 114.3"," ,T,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1474.5"," ,T","","","","","",""
"USS0015J15S","1984","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","       125","T","       125","T","         8","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    978.8"," ,T","","","","","",""
"USS0015J15S","1985","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        79","T","        79","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    693.0"," ,T","","","","","",""
"USS0015J15S","1987","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        82","T","        82","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    676.9"," ,T","","","","","",""
"USS0015J15S","1988","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        95","T","        95","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1103,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    687.1"," ,T","","","","","",""
"USS0015J15S","1989","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        91","T","        91","T","         7","T","","","","","","","","","","","","","","","","","  53.3"," ,T,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.2"," ,T","","","","","",""
"USS0015J15S","1990","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        97","T","        97","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    697.2"," ,T","","","","","",""
"USS0015J15S","1991","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","      9.8","","       9.8","T","       121","T","       121","T","         1","T","","","         2","T","       204","T","        45","T","        80","T","         0","T","  -21.4","T,0129, ","","","  33.0"," ,T,1117, ","   28.7","T,0730, ","-0.1","T,0912","-3.0","T,0915","-13.4","T,1024","-13.4","T,1024","-13.4","T,1024","-0.2","T,0626","-3.6","T,0520","-7.6","T,0511","-7.6","T,0511","-10.6","T,0510","","","","","    739.8"," ,T","      4.73","T","     11.05","T","     -1.58","T"
"USS0015J15S","1992","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","","","","","        93","T","        93","T","         8","T","","","         5","T","       179","T","        41","T","        79","T","         0","T","  -21.4","T,1219, ","","","  50.8"," ,T,1101, ","   30.6","T,0812, ","-1.0","T,0823","-3.2","T,0824","-6.2","T,1102","-10.0","T,1103","-10.0","T,1103","-1.0","T,0615","-2.8","T,0509","-4.6","T,0423","-6.7","T,0419","-8.9","T,0218","    4126.5","5","    4126.5","T","    735.4"," ,T","      5.66","T","     12.08","T","     -0.75","T"
