"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00327952","1945","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        62","6","        54","6","         4","6","","","","","","","","","","","","","  40.6"," ,6,0606, ","    453.6"," ,6","",""
"USC00327952","1946","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        72","6","        62","6","         4","6","","","","","","","","","","","","","  40.6"," ,6,0322, ","    686.3"," ,6","",""
"USC00327952","1948","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         3"," ","         5"," ","","","","","","","","","",""
"USC00327952","1949","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         9"," ","        10"," ","","","","","","","","","",""
"USC00327952","1950","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        76","0","        39","0","         7","0","","","        43","0","        14"," ","         4"," ","","","   267"," ,0,0323, ","  71.1"," ,0,0813, ","    551.5"," ,0","     2952"," ,0"
"USC00327952","1951","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         3"," ","         3"," ","","","","","","","","","",""
"USC00327952","1952","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        46","0","        25","0","         1","0","      116","","        18","0","         5"," ","         3"," ","   686"," ,0,0312, ","   102"," ,0,0311,+","  74.7"," ,0,0807, ","    319.0"," ,0","     1026"," ,0"
"USC00327952","1953","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        72","0","        50","0","         2","0","       95","","        25","0","         2"," ","         1"," ","   457"," ,0,0315,+","   356"," ,0,0314, ","  41.9"," ,0,0725, ","    585.7"," ,0","     1500"," ,0"
"USC00327952","1954","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         8"," ","","","","","","","","","","","",""
"USC00327952","1955","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        64","0","        40","0","         4","0","","","        17","0","","","         1"," ","","","   102"," ,0,0304,+","  40.9"," ,0,0629, ","    437.1"," ,0","      876"," ,0"
"USC00327952","1956","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        53","0","        34","0","         4","0","","","","","         9"," ","","","","","","","  42.9"," ,0,0704, ","    403.1"," ,0","",""
"USC00327952","1957","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        80","0","        43","0","         3","0","","","        12","0","         4"," ","","","","","    76"," ,0,0219, ","  29.2"," ,0,0622, ","    424.3"," ,0","      533"," ,0"
"USC00327952","1958","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         7"," ","         1"," ","","","","","","","","","",""
"USC00327952","1962","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","",""
"USC00327952","1963","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00327952","1966","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        43","0","        30","0","         3","0","","","         0","0","","","        13"," ","","","     0","T,0,1208, ","  46.5"," ,0,0209, ","    417.2"," ,0","        0","T,0"
"USC00327952","1967","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        71","0","        32","0","         3","0","","","         7","0","","","         2"," ","","","   254"," ,0,0430, ","  97.8"," ,0,0501, ","    458.7"," ,0","      504"," ,0"
"USC00327952","1968","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00327952","1969","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00327952","1970","46.06667","-100.91667","665.1","SELFRIDGE, ND US","","","","","","","","","","","","","        17"," ","","","","","","","","","",""
"USC00327952","1971","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        89","0","        42","0","         4","0","      133","","        17","0","","","        26"," ","   686"," ,0,0207,+","   203"," ,0,1207, ","  43.4"," ,0,1002, ","    505.6"," ,0","     1525"," ,0"
"USC00327952","1972","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        86","0","        48","0","         4","0","      110","","        16","0","","","        28"," ","   508"," ,0,0208, ","   145"," ,0,1230, ","  54.9"," ,0,0501, ","    461.4"," ,0","     1120"," ,0"
"USC00327952","1973","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        65","0","        32","0","         2","0","","","","","","","        10"," ","","","","","  50.3"," ,0,0314, ","    399.9"," ,0","",""
"USC00327952","1974","46.06667","-100.91667","665.1","SELFRIDGE, ND US","        44","0","        29","0","         3","0","","","","","","","         1"," ","","","",""," 124.0"," ,0,0420, ","    398.6"," ,0","",""
