"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K39S","1979","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       109","T","       109","T","         6","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1020,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    961.9"," ,T","","","","","",""
"USS0006K39S","1980","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       105","T","       105","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1205,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    857.9"," ,T","","","","","",""
"USS0006K39S","1981","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       140","T","       140","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.5"," ,T","","","","","",""
"USS0006K39S","1982","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       139","T","       139","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1111,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    887.3"," ,T","","","","","",""
"USS0006K39S","1983","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       174","T","       174","T","         5","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1372.3"," ,T","","","","","",""
"USS0006K39S","1984","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       164","T","       164","T","         4","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1163.6"," ,T","","","","","",""
"USS0006K39S","1985","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       159","T","       159","T","         6","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1051.8"," ,T","","","","","",""
"USS0006K39S","1986","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       128","T","       128","T","         1","T","","","","","","","        80","T","        17","T","         0","T","","","","","  30.5"," ,T,1021, ","   24.4","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    818.8"," ,T","","","      7.91","T","",""
"USS0006K39S","1987","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       131","T","       131","T","         0","T","","","","","","","        89","T","        21","T","         0","T","","","","","  17.8"," ,T,1222,+","   26.6","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    709.4"," ,T","","","      7.99","T","",""
"USS0006K39S","1988","39.62","-106.38","3139.4","VAIL MOUNTAIN, CO US","","","","","       135","T","       135","T","         0","T","","","","","","","       101","T","        35","T","         0","T","","","","","  20.3"," ,T,1108, ","   24.4","T,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","    775.1"," ,T","","","      7.43","T","",""
