"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005K05S","1993","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","","","","","       129","T","       129","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    678.7"," ,T","","","","","",""
"USS0005K05S","1994","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","","","","","       148","T","       148","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    733.8"," ,T","","","","","",""
"USS0005K05S","1995","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       186","T","       186","T","         4","T","","","        28","T","       280","T","       101","T","         7","T","         0","T","  -23.3","T,1223, ","","","  30.5"," ,T,1231, ","   22.9","T,0729, ","-0.3","T,0911","-2.5","T,0912","-10.2","T,0921","-10.2","T,0921","-10.2","T,0921","-1.8","T,0704","-2.6","T,0625","-6.8","T,0609","-6.8","T,0609","-10.1","T,0528","    6713.5","5","    6713.5","T","   1244.6"," ,T","     -0.19","T","      6.20","T","     -6.57","T"
"USS0005K05S","1996","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       154","T","       154","T","         5","T","","","        43","T","       259","T","       103","T","         7","T","         0","T","  -30.8","T,1217, ","","","  50.8"," ,T,0526, ","   22.9","T,0812, ","-0.1","T,0906","-2.4","T,0916","-7.3","T,0918","-7.3","T,0918","-11.1","T,0926","-0.5","T,0623","-2.8","T,0607","-4.5","T,0528","-8.1","T,0430","-15.3","T,0429","    6649.4","4","    6649.4","T","   1102.7"," ,T","     -0.18","T","      6.24","T","     -6.61","T"
"USS0005K05S","1997","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       154","T","       154","T","         1","T","","","        43","T","       252","T","       106","T","         2","T","         0","T","  -28.3","T,0111, ","","","  25.4"," ,T,1024, ","   22.3","T,0716, ","-0.6","T,0807","-3.4","T,0923","-7.9","T,1008","-7.9","T,1008","-14.4","T,1012","-0.1","T,0704","-2.8","T,0609","-4.6","T,0527","-8.3","T,0512","-9.7","T,0503","    6727.2","2","    6727.2","T","    894.1"," ,T","     -0.37","T","      6.30","T","     -7.05","T"
"USS0005K05S","1998","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       142","T","       142","T","         2","T","","","        33","T","       257","T","       106","T","        12","T","         0","T","  -24.8","T,1221, ","","","  33.0"," ,T,1028, ","   24.5","T,0719, ","-0.5","T,0920","-2.2","T,1002","-8.5","T,1004","-8.5","T,1004","-10.2","T,1005","0.0","T,0622","-4.1","T,0618","-4.5","T,0615","-7.5","T,0606","-10.7","T,0429","    6735.4","4","    6735.4","T","    721.2"," ,T","      0.16","T","      6.52","T","     -6.20","T"
"USS0005K05S","1999","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       163","T","       163","T","         2","T","","","        25","T","       271","T","        92","T","         1","T","         0","T","  -23.6","T,0211, ","","","  27.9"," ,T,0124, ","   22.1","T,0705, ","-0.9","T,0904","-2.2","T,0916","-4.6","T,0920","-6.8","T,0927","-9.8","T,0928","-0.5","T,0616","-5.6","T,0606","-5.6","T,0606","-12.1","T,0517","-12.1","T,0517","    6507.9","9","    6507.9","T","    970.2"," ,T","      0.37","T","      6.88","T","     -6.15","T"
"USS0005K05S","2000","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       168","T","       168","T","         1","T","","","        31","T","       249","T","       106","T","        12","T","         0","T","  -23.8","T,1117, ","","","  27.9"," ,T,0716, ","   24.6","T,0802, ","-0.2","T,0907","-7.3","T,0923","-7.3","T,0923","-7.3","T,0923","-9.7","T,0924","-0.9","T,0621","-3.5","T,0617","-5.7","T,0518","-10.7","T,0513","-10.7","T,0513","    6271.7","7","    6271.7","T","    934.0"," ,T","      0.59","T","      7.05","T","     -5.88","T"
"USS0005K05S","2001","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       134","T","       134","T","         0","T","","","        25","T","       246","T","        97","T","        12","T","         0","T","  -23.4","T,0116, ","","","  20.3"," ,T,0422,+","   23.6","T,0707,+","-1.5","T,0906","-6.6","T,0907","-6.6","T,0907","-7.6","T,0908","-9.0","T,1009","-1.6","T,0615","-7.4","T,0614","-7.4","T,0614","-7.4","T,0614","-14.8","T,0521","    6571.7","7","    6571.7","T","    729.4"," ,T","      0.68","T","      7.10","T","     -5.73","T"
"USS0005K05S","2002","39.67","-105.9","3474.7","LOVELAND BASIN, CO US","      0.0","","       0.0","T","       127","T","       127","T","         2","T","","","        43","T","       255","T","       107","T","        31","T","         0","T","  -26.5","T,0131, ","","","  33.0"," ,T,1109, ","   24.7","T,0701, ","-0.8","T,0830","-2.2","T,0914","-4.4","T,0919","-7.2","T,1003","-9.7","T,1025","-1.8","T,0614","-3.8","T,0605","-7.4","T,0525","-7.4","T,0525","-10.0","T,0509","    6330.0","0","    6330.0","T","    609.4"," ,T","      0.13","T","      6.62","T","     -6.36","T"
