"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K04S","1979","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        80","T","        80","T","         9","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    898.4"," ,T","","","","","",""
"USS0020K04S","1980","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        86","T","        86","T","        11","T","","","","","","","","","","","","","","","","","  88.9"," ,T,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1005.1"," ,T","","","","","",""
"USS0020K04S","1981","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        80","T","        80","T","        15","T","","","","","","","","","","","","","","","","","  94.0"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1261.9"," ,T","","","","","",""
"USS0020K04S","1982","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","       115","T","       115","T","        20","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1505.2"," ,T","","","","","",""
"USS0020K04S","1983","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","       136","T","       136","T","        23","T","","","","","","","","","","","","","","","","","  83.8"," ,T,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1683.0"," ,T","","","","","",""
"USS0020K04S","1984","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        83","T","        83","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    661.4"," ,T","","","","","",""
"USS0020K04S","1985","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        68","T","        68","T","         4","T","","","","","","","        56","T","        63","T","         0","T","","","","","  45.7"," ,T,0327, ","   29.7","T,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","    644.9"," ,T","","","     11.12","T","",""
"USS0020K04S","1986","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        74","T","        74","T","        12","T","","","","","","","        36","T","        69","T","         0","T","","","",""," 106.7"," ,T,0217, ","   28.5","T,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    999.6"," ,T","","","     11.67","T","",""
"USS0020K04S","1987","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        76","T","        76","T","         7","T","","","","","","","        52","T","        94","T","         0","T","","","","","  50.8"," ,T,0318, ","   30.8","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    624.0"," ,T","","","     12.05","T","",""
"USS0020K04S","1988","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        66","T","        66","T","         4","T","","","","","","","        46","T","        97","T","         0","T","","","","","  71.1"," ,T,1122, ","   31.7","T,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    634.1"," ,T","","","     12.70","T","",""
"USS0020K04S","1989","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        89","T","        89","T","         8","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.8"," ,T","","","","","",""
"USS0020K04S","1990","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        79","T","        79","T","         2","T","","","        14","T","       220","T","","","","","","","  -28.6","T,1222, ","","","  50.8"," ,T,0216, ","","","-0.5","T,0819","-3.0","T,0916","-5.8","T,1007","-8.0","T,1020","-10.7","T,1102","-0.5","T,0726","-2.8","T,0616","-9.0","T,0601","-9.0","T,0601","-9.0","T,0601","","","","","    565.3"," ,T","","","","","     -4.24","T"
"USS0020K04S","1991","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","","","","","        82","T","        82","T","        10","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    799.1"," ,T","","","","","",""
