"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010E07S","1988","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","        94","T","        94","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    603.1"," ,T","","","","","",""
"USS0010E07S","1989","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       129","T","       129","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.2"," ,T","","","","","",""
"USS0010E07S","1990","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       134","T","       134","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    734.0"," ,T","","","","","",""
"USS0010E07S","1991","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       121","T","       121","T","         2","T","","","","","","","       113","T","        57","T","         0","T","","","","","  25.4"," ,T,1026,+","   27.0","T,0810,+","","","","","","","","","","","","","","","","","","","","","","","","","    757.8"," ,T","","","      7.73","T","",""
"USS0010E07S","1992","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       132","T","       132","T","         2","T","","","","","","","        88","T","        43","T","         0","T","","","","","  27.9"," ,T,0410, ","   28.3","T,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","    654.8"," ,T","","","      8.47","T","",""
"USS0010E07S","1993","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       115","T","       115","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    632.9"," ,T","","","","","",""
"USS0010E07S","1994","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       119","T","       119","T","         3","T","","","","","","","       101","T","        68","T","         0","T","","","","","  27.9"," ,T,1203,+","   29.1","T,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    673.6"," ,T","","","      8.49","T","",""
"USS0010E07S","1995","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       145","T","       145","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1212,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    944.7"," ,T","","","","","",""
"USS0010E07S","1996","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       151","T","       151","T","         6","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1247.9"," ,T","","","","","",""
"USS0010E07S","1997","44.37","-110.58","2432.3","THUMB DIVIDE, WY US","","","","","       152","T","       152","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.5"," ,T","","","","","",""
