"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007M33S","1981","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       129","T","       129","T","         5","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1129.6"," ,T","","","","","",""
"USS0007M33S","1982","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       139","T","       139","T","         8","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1255.9"," ,T","","","","","",""
"USS0007M33S","1983","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       171","T","       171","T","         8","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1444.0"," ,T","","","","","",""
"USS0007M33S","1984","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       160","T","       160","T","         5","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0320, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1340.2"," ,T","","","","","",""
"USS0007M33S","1985","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       160","T","       160","T","         7","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1202.4"," ,T","","","","","",""
"USS0007M33S","1986","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       132","T","       132","T","        11","T","","","","","","","        57","T","         3","T","         0","T","","","","","  55.9"," ,T,0226, ","   22.1","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","   1230.5"," ,T","","","      7.87","T","",""
"USS0007M33S","1987","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       141","T","       141","T","         5","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1083.0"," ,T","","","","","",""
"USS0007M33S","1988","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       132","T","       132","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1225,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1060.6"," ,T","","","","","",""
"USS0007M33S","1989","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","","","","","       101","T","       101","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.4"," ,T","","","","","",""
"USS0007M33S","1990","37.89","-107.71","3413.8","RED MOUNTAIN PASS, CO US","      0.0","","       0.0","T","       148","T","       148","T","         8","T","","","        35","T","       231","T","        70","T","        10","T","         0","T","  -32.4","T,1223, ","","","  25.4"," ,T,1126,+","   23.2","T,0628, ","0.0","T,0806","-2.4","T,0918","-10.3","T,1008","-10.3","T,1008","-10.3","T,1008","-0.8","T,0620","-2.2","T,0617","-8.4","T,0602","-8.4","T,0602","-12.9","T,0509","    5635.4","4","    5635.4","T","   1095.9"," ,T","      0.75","T","      7.94","T","     -6.43","T"
