"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00117329","2001","40.7983","-89.1947","219.5","ROANOKE, IL US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00117329","2002","40.7983","-89.1947","219.5","ROANOKE, IL US","        92","0","        61","0","         9","0","       19","","         8","0","        19"," ","        25"," ","   102"," ,0,1225,+","   102"," ,0,1225, "," 101.6"," ,0,0512, ","    889.1"," ,0","      430"," ,0"
"USC00117329","2003","40.7983","-89.1947","219.5","ROANOKE, IL US","       103","0","        61","0","        10","0","       44","","        11","0","        25"," ","         6"," ","   254"," ,0,0216, ","   152"," ,0,0215, ","  91.9"," ,0,0710, ","    829.0"," ,0","      720"," ,0"
"USC00117329","2004","40.7983","-89.1947","219.5","ROANOKE, IL US","        88","0","        56","0","         7","0","       35","","         5","0","        14"," ","        10"," ","   203"," ,0,1125, ","    76"," ,0,0127, ","  43.2"," ,0,1102, ","    699.3"," ,0","      348"," ,0"
"USC00117329","2005","40.7983","-89.1947","219.5","ROANOKE, IL US","","","","","","","","","","","         8"," ","         5"," ","","","","","","","","","",""
"USC00117329","2006","40.7983","-89.1947","219.5","ROANOKE, IL US","","","","","","","       16","","         6","0","        39"," ","        33"," ","   152"," ,0,1205,+","   114"," ,0,1201, ","","","","","      343"," ,0"
"USC00117329","2007","40.7983","-89.1947","219.5","ROANOKE, IL US","","","","","","","","","","","        48"," ","        46"," ","","","","","","","","","",""
"USC00117329","2008","40.7983","-89.1947","219.5","ROANOKE, IL US","       131","0","        77","0","        10","0","       47","","        13","0","        26"," ","        32"," ","   203"," ,0,0201, ","   191"," ,0,0201, ","  90.2"," ,0,0914, ","   1130.0"," ,0","      961"," ,0"
"USC00117329","2009","40.7983","-89.1947","219.5","ROANOKE, IL US","       142","0","        84","0","        13","0","       44","","        12","0","","","","","   152"," ,0,1228,+","   137"," ,0,0329, ","  54.1"," ,0,0428, ","   1260.6"," ,0","      883"," ,0"
"USC00117329","2010","40.7983","-89.1947","219.5","ROANOKE, IL US","       116","0","        78","0","         5","0","       84","","        14","0","","","","","   279"," ,0,1226,+","   188"," ,0,1204, ","  53.3"," ,0,0619, ","    895.0"," ,0","     1168"," ,0"
"USC00117329","2011","40.7983","-89.1947","219.5","ROANOKE, IL US","       117","7","        64","7","        14","7","","","","","","","","","","","","","  74.2"," ,7,0514, ","   1145.9"," ,7","",""
"USC00117329","2012","40.7983","-89.1947","219.5","ROANOKE, IL US","        91","7","        58","7","         5","7","","","","","","","","","","","","","  51.6"," ,7,0902, ","    670.2"," ,7","",""
"USC00117329","2013","40.7983","-89.1947","219.5","ROANOKE, IL US","       112","7","        69","7","        11","7","","","","","","","","","","","",""," 108.7"," ,7,0418, ","   1092.8"," ,7","",""
"USC00117329","2014","40.7983","-89.1947","219.5","ROANOKE, IL US","       117","7","        70","7","         6","7","","","","","","","","","","","","","  57.2"," ,7,0403, ","    982.8"," ,7","",""
"USC00117329","2015","40.7983","-89.1947","219.5","ROANOKE, IL US","       116","7","        84","7","        12","7","       57","","        11","7","","","","","   203"," ,7,0206,+","   122"," ,7,0106, ","  56.4"," ,7,0608, ","   1186.3"," ,7","      860"," ,7"
"USC00117329","2016","40.7983","-89.1947","219.5","ROANOKE, IL US","       103","7","        66","7","        10","7","","","","","","","","","","","","","  70.6"," ,7,1006, ","    961.4"," ,7","",""
"USC00117329","2017","40.7983","-89.1947","219.5","ROANOKE, IL US","       105","7","        66","7","         5","7","       13","","         4","7","","","","","   152"," ,7,1231,+","   102"," ,7,0313, ","  68.8"," ,7,0430, ","    825.6"," ,7","      420"," ,7"
"USC00117329","2018","40.7983","-89.1947","219.5","ROANOKE, IL US","       113","7","        76","7","         5","7","       41","","        11","7","","","","","   254"," ,7,0325, ","   140"," ,7,0325,+","  53.6"," ,7,0829, ","    878.4"," ,7","      851"," ,7"
"USC00117329","2020","40.7983","-89.1947","219.5","ROANOKE, IL US","       104","7","        70","7","        10","7","","","","","","","","","","","",""," 168.9"," ,7,0716, ","   1118.9"," ,7","",""
"USC00117329","2021","40.7983","-89.1947","219.5","ROANOKE, IL US","       121","7","        69","7","         7","7","       38","","        11","7","","","","","   229"," ,7,0218, ","   102"," ,7,0216, ","  54.6"," ,7,1025, ","    876.2"," ,7","      646"," ,7"
"USC00117329","2022","40.7983","-89.1947","219.5","ROANOKE, IL US","       106","7","        62","7","         7","7","       45","","         9","7","","","","","   229"," ,7,0204,+","   165"," ,7,0202, ","  50.5"," ,7,0331, ","    832.4"," ,7","      787"," ,7"
"USC00117329","2023","40.7983","-89.1947","219.5","ROANOKE, IL US","       113","7","        71","7","         9","7","       16","","         6","7","","","","","   102"," ,7,0125, ","   104"," ,7,0125, ","  63.5"," ,7,0806, ","    946.7"," ,7","      357"," ,7"
"USC00117329","2024","40.7983","-89.1947","219.5","ROANOKE, IL US","       107","7","        63","7","         5","7","       27","","         8","7","","","","","   178"," ,7,0121,+","   102"," ,7,0112, ","  45.0"," ,7,0801, ","    791.2"," ,7","      533"," ,7"
