"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J15S","1979","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","        77","T","        77","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0318, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    728.4"," ,T","","","","","",""
"USS0006J15S","1980","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       125","T","       125","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    844.3"," ,T","","","","","",""
"USS0006J15S","1981","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       155","T","       155","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    873.7"," ,T","","","","","",""
"USS0006J15S","1982","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       145","T","       145","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    890.2"," ,T","","","","","",""
"USS0006J15S","1983","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       179","T","       179","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1054.2"," ,T","","","","","",""
"USS0006J15S","1984","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       149","T","       149","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    877.2"," ,T","","","","","",""
"USS0006J15S","1985","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       151","T","       151","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    915.0"," ,T","","","","","",""
"USS0006J15S","1986","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       136","T","       136","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    859.0"," ,T","","","","","",""
"USS0006J15S","1987","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       115","T","       115","T","         0","T","","","","","","","        55","T","        81","T","         0","T","","","","","  22.9"," ,T,1222, ","   29.9","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    583.0"," ,T","","","     11.65","T","",""
"USS0006J15S","1988","40.85","-106.97","2651.8","ELK RIVER, CO US","","","","","       124","T","       124","T","         2","T","","","","","","","        88","T","       128","T","        41","T","","","","","  27.9"," ,T,0209, ","   37.6","T,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    752.8"," ,T","","","     13.68","T","",""
