"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K10S","1992","39.29","-106.55","3169.9","IVANHOE, CO US","","","","","       125","T","       125","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    785.5"," ,T","","","","","",""
"USS0006K10S","1993","39.29","-106.55","3169.9","IVANHOE, CO US","","","","","       162","T","       162","T","         1","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1034.3"," ,T","","","","","",""
"USS0006K10S","1994","39.29","-106.55","3169.9","IVANHOE, CO US","","","","","       125","T","       125","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    627.9"," ,T","","","","","",""
"USS0006K10S","1995","39.29","-106.55","3169.9","IVANHOE, CO US","      0.0","","       0.0","T","       154","T","       154","T","         6","T","","","        31","T","       272","T","        44","T","        53","T","         0","T","  -25.7","T,0101, ","","","  48.3"," ,T,0508, ","   28.4","T,0728, ","-0.7","T,0911","-7.6","T,0921","-7.6","T,0921","-7.6","T,0921","-9.6","T,0922","-1.3","T,0705","-3.4","T,0618","-6.9","T,0609","-6.9","T,0609","-8.9","T,0512","    5773.8","8","    5773.8","T","   1225.5"," ,T","      2.33","T","     11.16","T","     -6.51","T"
"USS0006K10S","1996","39.29","-106.55","3169.9","IVANHOE, CO US","","","","","       148","T","       148","T","         6","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0222,+","","","","","","","","","","","","","","","","","","","","","","","    5794.0","0","    5794.0","T","   1057.1"," ,T","","","","","",""
"USS0006K10S","1997","39.29","-106.55","3169.9","IVANHOE, CO US","","","","","       152","T","       152","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.0"," ,T","","","","","",""
"USS0006K10S","1998","39.29","-106.55","3169.9","IVANHOE, CO US","      0.0","","       0.0","T","       147","T","       147","T","         2","T","      209","","        44","T","       257","T","        49","T","        57","T","         0","T","  -26.2","T,1221, ","  1524"," ,T,0402, ","  33.0"," ,T,0318, ","   27.8","T,0717, ","0.0","T,0921","-7.4","T,1004","-7.4","T,1004","-7.4","T,1004","-13.8","T,1005","-0.1","T,0623","-2.3","T,0618","-6.0","T,0606","-7.0","T,0514","-11.0","T,0427","    5898.0","0","    5898.0","T","    853.7"," ,T","      2.66","T","     11.51","T","     -6.20","T"
"USS0006K10S","1999","39.29","-106.55","3169.9","IVANHOE, CO US","      0.0","","       0.0","T","       163","T","       163","T","         0","T","","","        28","T","       263","T","        45","T","        44","T","         0","T","  -26.6","T,0211, ","","","  22.9"," ,T,0429,+","   29.1","T,0705, ","-0.7","T,0904","-2.8","T,0913","-5.0","T,0921","-7.2","T,0927","-11.6","T,1016","-0.4","T,0618","-3.7","T,0606","-5.4","T,0605","-11.3","T,0517","-11.3","T,0517","    5614.5","5","    5614.5","T","    947.4"," ,T","      2.80","T","     11.61","T","     -6.00","T"
"USS0006K10S","2000","39.29","-106.55","3169.9","IVANHOE, CO US","      0.0","","       0.0","T","       159","T","       159","T","         2","T","","","        35","T","       248","T","        50","T","        78","T","         0","T","  -26.1","T,1118, ","","","  50.8"," ,T,0422, ","   28.4","T,0810, ","-1.2","T,0911","-5.2","T,0923","-5.2","T,0923","-7.3","T,0924","-9.0","T,1031","-0.2","T,0621","-4.3","T,0521","-11.8","T,0513","-11.8","T,0513","-11.8","T,0513","    5421.8","8","    5421.8","T","    947.4"," ,T","      2.98","T","     11.90","T","     -5.95","T"
"USS0006K10S","2001","39.29","-106.55","3169.9","IVANHOE, CO US","      0.0","","       0.0","T","       151","T","       151","T","         4","T","","","        45","T","       250","T","        44","T","        77","T","         0","T","  -24.7","T,0131, ","","","  33.0"," ,T,0422, ","   28.9","T,0630, ","-1.3","T,0906","-4.1","T,0907","-7.3","T,0908","-7.3","T,0908","-10.9","T,1010","-6.6","T,0615","-6.6","T,0615","-6.6","T,0615","-12.9","T,0521","-12.9","T,0521","    5657.6","6","    5657.6","T","    789.8"," ,T","      3.06","T","     12.01","T","     -5.89","T"
