"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0018D09S","1981","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       108","T","       108","T","         2","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    850.1"," ,T","","","","","",""
"USS0018D09S","1982","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       132","T","       132","T","         1","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    977.2"," ,T","","","","","",""
"USS0018D09S","1983","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       128","T","       128","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.0"," ,T","","","","","",""
"USS0018D09S","1984","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       137","T","       137","T","         3","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1076.3"," ,T","","","","","",""
"USS0018D09S","1985","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","        95","T","        95","T","         1","T","","","","","","","        59","T","        72","T","         0","T","","","","","  27.9"," ,T,1107, ","   32.0","T,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","    624.2"," ,T","","","     10.83","T","",""
"USS0018D09S","1986","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       104","T","       104","T","         1","T","","","","","","","        35","T","        97","T","         4","T","","","","","  25.4"," ,T,0222, ","   33.8","T,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","    677.3"," ,T","","","     12.24","T","",""
"USS0018D09S","1987","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       100","T","       100","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.0"," ,T","","","","","",""
"USS0018D09S","1988","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       120","T","       120","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.7"," ,T","","","","","",""
"USS0018D09S","1989","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","","","","","       110","T","       110","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    771.1"," ,T","","","","","",""
"USS0018D09S","1990","45.15","-118.22","1569.7","BEAVER RESERVOIR, OR US","     61.4","","      61.4","T","       137","T","       137","T","         1","T","","","         7","T","       179","T","        54","T","        80","T","         4","T","  -30.2","T,1221, ","","","  40.6"," ,T,0427, ","   33.8","T,0807, ","0.0","T,1003","-6.4","T,1007","-6.4","T,1007","-8.0","T,1102","-10.1","T,1130","-0.5","T,0605","-2.8","T,0509","-4.5","T,0430","-7.9","T,0325","-9.0","T,0313","","","","","    775.2"," ,T","      5.40","T","     11.26","T","     -0.46","T"
