"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0018E05S","1979","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       116","T","       116","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.3"," ,T","","","","","",""
"USS0018E05S","1980","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       113","T","       113","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1056.2"," ,T","","","","","",""
"USS0018E05S","1981","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       123","T","       123","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    890.5"," ,T","","","","","",""
"USS0018E05S","1982","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       142","T","       142","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.2"," ,T","","","","","",""
"USS0018E05S","1983","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       131","T","       131","T","         6","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1098.8"," ,T","","","","","",""
"USS0018E05S","1984","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       141","T","       141","T","         7","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1151.9"," ,T","","","","","",""
"USS0018E05S","1985","44.83","-118.19","1783.1","BOURNE, OR US","","","","","        93","T","        93","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    720.9"," ,T","","","","","",""
"USS0018E05S","1986","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       117","T","       117","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    885.5"," ,T","","","","","",""
"USS0018E05S","1987","44.83","-118.19","1783.1","BOURNE, OR US","","","","","        90","T","        90","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    692.5"," ,T","","","","","",""
"USS0018E05S","1988","44.83","-118.19","1783.1","BOURNE, OR US","","","","","       103","T","       103","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    768.7"," ,T","","","","","",""
