"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00160103","2002","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1458.1","","    1458.1","0","        96","0","        72","0","        26","0","        0","","         0","0","         0","0","        50","0","         0","0","       253","0","       107","0","","","         4"," ","   -7.8","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.2"," ,0,1004, ","   37.8","0,0723,+","-6.1","0,1113","-6.1","0,1113","-6.1","0,1113","","","","","-3.3","0,0306","-3.3","0,0306","-6.7","0,0305","-6.7","0,0305","","","","","","","   1889.1"," ,0","        0"," ,0","     18.91","0","     25.26","0","     12.57","0"
"USC00160103","2003","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00160103","2004","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1362.5","","    1362.5","0","       101","0","        80","0","        25","0","        0","","         0","0","         0","0","        32","0","         1","0","       260","0","        78","0","","","","","   -6.1","0,1227,+","     0"," ,0,1231,+","     0","T,0,1023, ","  78.5"," ,0,0513, ","   36.7","0,0918,+","-3.9","0,1215","-3.9","0,1215","-4.4","0,1216","","","","","-0.6","0,0228","-2.8","0,0208","-5.0","0,0129","","","","","","","","","   1845.9"," ,0","        0","T,0","     19.06","0","     24.94","0","     13.18","0"
"USC00160103","2005","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1421.5","","    1421.5","0","        71","0","        50","0","        20","0","        0","","         0","0","         0","0","        29","0","         0","0","       266","0","       116","0","","","","","   -5.6","0,0124, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.0"," ,0,1215, ","   41.1","0,0925, ","-0.6","0,1118","-3.3","0,1206","","","","","","","0.0","0,0319","-4.4","0,0125","-4.4","0,0125","","","","","     997.9","9","     997.9","0","   1374.1"," ,0","        0"," ,0","     19.21","0","     25.71","0","     12.71","0"
"USC00160103","2006","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1036.5","5","    1036.5","0","","","","","","","","","",""
"USC00160103","2007","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","        96","0","        74","0","        16","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1284.2"," ,0","        0"," ,0","","","","","",""
"USC00160103","2008","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1287.8","","    1287.8","0","        91","0","        66","0","        16","0","        0","","         0","0","         0","0","        40","0","         0","0","       272","0","        84","0","        13"," ","         4"," ","   -6.1","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.0"," ,0,1210, ","   38.9","0,0803,+","-1.1","0,1029","-2.2","0,1122","","","","","","","0.0","0,0308","-2.2","0,0219","-6.1","0,0104","","","","","    1052.8","8","    1052.8","0","   1356.3"," ,0","        0"," ,0","     18.71","0","     25.39","0","     12.02","0"
"USC00160103","2009","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1309.6","","    1309.6","0","        94","0","        71","0","        18","0","        0","","         0","0","         0","0","        48","0","         0","0","       261","0","        82","0","         8"," ","         8"," ","   -7.2","0,0301, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,1031, ","   38.9","0,0703,+","-1.1","0,1127","-2.2","0,1205","-5.0","0,1227","","","","","0.0","0,0407","-2.2","0,0303","-7.2","0,0301","-7.2","0,0301","","","    1196.1","1","    1196.1","0","   1400.9"," ,0","        0"," ,0","     18.47","0","     25.07","0","     11.87","0"
"USC00160103","2010","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1516.3","","    1516.3","0","        93","0","        58","0","        13","0","        2","","         2","0","         0","0","        58","0","         1","0","       251","0","       118","0","         1"," ","         2"," ","   -8.9","0,0109, ","    25"," ,0,0213,+","    25"," ,0,0213,+","  59.9"," ,0,0205, ","   38.9","0,0803, ","0.0","0,1106","-2.8","0,1127","-4.4","0,1207","-6.7","0,1227","","","0.0","0,0322","-5.0","0,0302","-5.0","0,0302","-8.3","0,0112","-8.9","0,0109","    1464.9","9","    1464.9","0","    939.8"," ,0","       50"," ,0","     18.47","0","     25.08","0","     11.86","0"
"USC00160103","2011","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1541.8","","    1541.8","K","        66","K","        45","K","        14","K","","","","","         0","K","        45","K","         1","K","       261","K","       111","K","         1"," ","         2"," ","   -7.8","K,0114,+","","","",""," 193.3"," ,K,0309, ","   41.7","K,0819, ","0.0","K,1029","-2.2","K,1129","-4.4","K,1208","","","","","0.0","K,0416","-2.2","K,0214","-5.6","K,0213","-6.7","K,0212","","","    1211.5","5","    1211.5","K","   1286.9"," ,K","","","     19.15","K","     26.12","K","     12.19","K"
"USC00160103","2012","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1460.8","","    1460.8","7","        87","7","        60","7","        20","7","","","","","         0","7","        26","7","         0","7","       283","7","        85","7","         1"," ","         3"," ","   -4.4","7,0104, ","","","",""," 104.6"," ,7,0204, ","   38.3","7,0626, ","-1.7","7,1115","-2.8","7,1125","","","","","","","-2.2","7,0213","-2.2","7,0213","-4.4","K,0104","","","","","     930.5","5","     930.5","7","   1339.5"," ,7","","","     19.97","7","     26.42","7","     13.52","7"
"USC00160103","2013","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","        93","7","        58","7","        18","7","","","","","","","","","         0","7","       253","7","        93","7","","","         2"," ","","","","","","","  93.5"," ,7,0920, ","   37.2","7,0806, ","","","","","","","","","","","","","","","","","","","","","    1080.4","4","    1080.4","7","   1442.7"," ,7","","","","","     24.61","7","",""
"USC00160103","2014","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","       100","7","        67","7","        15","7","","","","","","","","","         3","7","       251","7","        70","7","","","         4"," ","","","","","","","  71.4"," ,7,1116, ","   35.6","7,0816,+","","","","","","","","","","","","","","","","","","","","","","","","","   1280.2"," ,7","","","","","     24.11","7","",""
"USC00160103","2015","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1168.5","5","    1168.5","7","","","","","","","","","",""
"USC00160103","2016","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1517.3","","    1517.3","7","       104","7","        83","7","        27","7","","","","","         0","7","        24","7","         0","7","       284","7","        93","7","","","","","   -3.9","7,0205, ","","","",""," 116.1"," ,7,1203, ","   36.7","7,0722, ","-1.1","7,1120","-2.8","7,1210","","","","","","","0.0","7,0227","-3.9","7,0205","","","","","","","","","","","   1803.0"," ,7","","","     20.29","7","     26.12","7","     14.47","7"
"USC00160103","2017","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1511.6","","    1511.6","7","        89","7","        64","7","        18","7","","","","","         0","7","        15","7","         0","7","       297","7","        77","7","","","         1"," ","   -7.8","7,0109,+","","","",""," 106.7"," ,7,0402, ","   36.1","7,0728,+","-0.6","7,1029","-5.6","7,1209","-5.6","7,1209","","","","","-7.8","7,0109","-7.8","7,0109","-7.8","7,0109","-7.8","7,0109","","","     614.4","4","     614.4","7","   1370.1"," ,7","","","     20.51","7","     26.25","7","     14.76","7"
"USC00160103","2018","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1628.8","","    1628.8","7","       102","7","        77","7","        12","7","","","","","         0","7","        23","7","         0","7","       250","7","       120","7","","","","","  -11.7","7,0117, ","","","",""," 127.5"," ,7,0225, ","   39.4","7,0722, ","-1.7","7,1114","-3.9","7,1115","","","","","","","0.0","7,0208","-2.8","7,0125","-10.6","7,0118","-10.6","7,0118","-10.6","7,0118","     972.6","6","     972.6","7","   1340.8"," ,7","","","     19.94","7","     25.74","7","     14.15","7"
"USC00160103","2019","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1479.9","","    1479.9","7","        80","7","        72","7","        16","7","","","","","         0","7","        18","7","         0","7","       252","7","       112","7","","","         1"," ","   -6.1","7,1113, ","","","",""," 100.8"," ,7,0407, ","   37.2","7,0906, ","0.0","7,1101","-2.8","7,1112","-6.1","7,1113","","","","","-2.8","7,0306","-2.8","7,0306","","","","","","","     998.2","2","     998.2","7","   1303.7"," ,7","","","     19.80","7","     25.54","7","     14.07","7"
"USC00160103","2020","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1418.8","","    1418.8","7","        90","7","        72","7","        25","7","","","","","         0","7","        18","7","         0","7","       277","7","        86","7","","","","","   -3.3","7,1201, ","","","",""," 101.6"," ,7,0828, ","   37.8","7,0815, ","0.0","7,1130","-3.3","7,1201","","","","","","","0.0","7,0228","-2.2","7,0227","","","","","","","     874.3","3","     874.3","7","   1731.9"," ,7","","","     19.94","7","     25.59","7","     14.29","7"
"USC00160103","2022","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1542.6","","    1542.6","7","        76","7","        64","7","        22","7","","","","","         0","7","        41","7","         0","7","       278","7","       105","7","","","         1"," ","  -11.1","7,1224,+","","","",""," 150.4"," ,7,0824, ","   38.3","7,0720,+","-1.1","7,1113","-2.8","7,1118","-11.1","7,1223","-11.1","7,1223","-11.1","7,1223","-2.2","7,0313","-2.2","7,0313","-4.4","7,0206","-6.7","7,0123","","","     955.8","8","     955.8","7","   1414.7"," ,7","","","     19.66","7","     26.03","7","     13.29","7"
"USC00160103","2023","31.24838","-92.44849","23.5","ALEXANDRIA 5 SSE, LA US","   1769.8","","    1769.8","7","        67","7","        46","7","        14","7","","","","","         0","7","        23","7","         0","7","       279","7","       134","7","","","","","   -3.3","7,1230, ","","","","","  62.7"," ,7,0108, ","   42.2","7,0825, ","-1.1","7,1102","-2.2","7,1212","","","","","","","-2.2","7,0321","-2.2","7,0321","","","","","","","     811.5","5","     811.5","7","    932.8"," ,7","","","     20.94","7","     27.61","7","     14.27","7"
