"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBZE","2003","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    584.4","","     584.4","U","         0","U","        82","U","         0","U","       156","U","        60","U","   -6.1","U,1227, ","   41.1","U,0730, ","-1.7","U,1030","-3.3","U,1031","-5.6","U,1122","","","","","-2.2","U,0518","-2.2","U,0518","-4.4","U,0226","","","","","    2630.6","6","    2630.6","U","     12.68","U","     19.14","U","      6.22","U"
"USR0000CBZE","2004","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    467.4","","     467.4","U","         0","U","        86","U","         0","U","       163","U","        44","U","   -7.2","U,0103, ","   38.3","U,0811, ","-0.6","U,1025","-3.3","U,1120","-4.4","U,1128","","","","","-1.1","U,0422","-2.2","U,0211","-4.4","U,0208","-7.2","U,0103","","","    2500.6","6","    2500.6","U","     12.51","U","     19.12","U","      5.90","U"
"USR0000CBZE","2005","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    439.0","","     439.0","U","         0","U","        83","U","         1","U","       142","U","        44","U","   -8.3","U,0113, ","   38.9","U,0718,+","-0.6","U,1027","-4.4","U,1130","-4.4","U,1130","-7.2","U,1206","","","-0.6","U,0419","-2.2","U,0414","-4.4","U,0206","-8.3","U,0113","","","    2750.8","8","    2750.8","U","     11.87","U","     18.38","U","      5.35","U"
"USR0000CBZE","2006","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2866.2","2","    2866.2","U","","","","","",""
"USR0000CBZE","2008","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    585.4","","     585.4","U","         0","U","       118","U","         6","U","       155","U","        59","U","  -11.7","U,1218,+","   40.0","U,0815,+","-1.1","U,1012","-2.8","U,1209","-6.7","U,1215","-6.7","U,1215","-10.6","U,1216","-1.7","U,0501","-5.6","U,0421","-5.6","U,0421","-6.7","U,0331","-8.9","U,0122","","","","","     12.12","U","     18.69","U","      5.55","U"
"USR0000CBZE","2009","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    613.9","","     613.9","U","         0","U","        94","U","         7","U","       150","U","        62","U","  -11.7","U,1209,+","   39.4","U,0819, ","-1.1","U,1028","-2.2","U,1115","-4.4","U,1205","-6.7","U,1206","-10.0","U,1207","0.0","U,0426","-2.2","U,0414","-4.4","U,0310","-8.3","U,0116","","","    2586.8","8","    2586.8","U","     12.56","U","     19.06","U","      6.07","U"
"USR0000CBZE","2010","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    504.7","","     504.7","U","         0","U","        71","U","         1","U","       143","U","        54","U","   -8.3","U,1231, ","   39.4","U,0825,+","-1.1","U,1027","-2.2","U,1120","-5.6","U,1123","-7.2","U,1124","","","0.0","U,0523","-3.9","U,0405","-4.4","U,0309","","","","","    2848.2","2","    2848.2","U","     12.12","U","     18.11","U","      6.14","U"
"USR0000CBZE","2011","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    455.3","","     455.3","U","         0","U","        90","U","         0","U","       136","U","        51","U","   -9.4","U,0226, ","   36.7","U,0729,+","0.0","U,1103","-2.2","U,1118","-5.0","U,1213","","","","","-0.6","U,0430","-2.8","U,0408","-5.6","U,0227","-9.4","U,0226","-9.4","U,0226","    2878.9","9","    2878.9","U","     11.65","U","     17.84","U","      5.47","U"
"USR0000CBZE","2012","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    592.3","","     592.3","U","         0","U","        92","U","         2","U","       157","U","        62","U","   -8.9","U,0117, ","   39.4","U,0812, ","0.0","U,1025","-3.3","U,1109","-4.4","U,1208","-6.7","U,1231","","","0.0","U,0413","-4.4","U,0319","-4.4","U,0319","-8.9","U,0117","-8.9","U,0117","    2711.8","8","    2711.8","U","     12.65","U","     18.97","U","      6.32","U"
"USR0000CBZE","2013","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    600.6","","     600.6","U","         0","U","        96","U","         7","U","       150","U","        61","U","  -14.4","U,1209,+","   40.6","U,0721, ","0.0","U,1103","-2.8","U,1104","-4.4","U,1203","-9.4","U,1204","-9.4","U,1204","-0.6","U,0522","-3.3","U,0323","-4.4","U,0209","-7.2","U,0115","-10.0","U,0114","    2556.8","8","    2556.8","U","     12.64","U","     19.36","U","      5.92","U"
"USR0000CBZE","2015","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    700.0","","     700.0","U","         0","U","        47","U","         1","U","       167","U","        56","U","   -6.7","U,1231,+","   40.6","U,0731,+","0.0","U,1109","-2.2","U,1111","-5.6","U,1126","-6.7","U,1129","","","-0.6","U,0415","-2.2","U,0406","-4.4","U,0101","","","","","","","","","     14.25","U","     20.65","U","      7.85","U"
"USR0000CBZE","2016","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    539.8","","     539.8","U","         0","U","        54","U","         3","U","       152","U","        50","U","   -9.4","U,0102,+","   40.0","U,0819,+","0.0","U,1116","-2.2","U,1201","-5.0","U,1207","-7.2","U,1217","","","-0.6","U,0328","-2.8","U,0202","-9.4","U,0102","-9.4","U,0102","-9.4","U,0102","    2342.1","1","    2342.1","U","     13.12","U","     19.20","U","      7.03","U"
"USR0000CBZE","2017","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    723.7","","     723.7","U","         0","U","        82","U","         3","U","       147","U","        70","U","  -15.6","U,0106, ","   40.6","U,0803,+","0.0","U,1012","-2.2","U,1118","-4.4","U,1213","","","","","0.0","U,0415","-2.8","U,0306","-4.4","U,0226","-7.8","U,0107","-15.6","U,0106","    2737.5","5","    2737.5","U","     12.87","U","     18.75","U","      6.98","U"
"USR0000CBZE","2018","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    554.4","","     554.4","U","         0","U","        68","U","         1","U","       161","U","        47","U","   -7.8","U,0220, ","   37.8","U,0726,+","0.0","U,1110","-2.2","U,1202","-5.6","U,1203","","","","","-1.1","U,0417","-2.2","U,0326","-6.1","U,0227","-7.2","U,0223","","","    2537.7","7","    2537.7","U","     13.06","U","     19.22","U","      6.89","U"
"USR0000CBZE","2019","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    508.4","","     508.4","U","         0","U","        67","U","         1","U","       150","U","        44","U","   -6.1","U,1129,+","   37.2","U,0827, ","0.0","U,1028","-3.3","U,1126","-6.1","U,1129","","","","","0.0","U,0330","-2.2","U,0314","-6.1","U,0222","","","","","    2570.5","5","    2570.5","U","     12.42","U","     18.26","U","      6.59","U"
"USR0000CBZE","2020","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    685.1","","     685.1","U","         0","U","        75","U","         0","U","       170","U","        59","U","   -5.0","U,0204,+","   38.9","U,0903,+","0.0","U,1026","-2.8","U,1109","-4.4","U,1223","","","","","-0.6","U,0403","-2.2","U,0402","-5.0","U,0204","","","","","    2539.3","3","    2539.3","U","     13.54","U","     19.89","U","      7.20","U"
"USR0000CBZE","2021","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    776.3","","     776.3","U","         0","U","        71","U","         4","U","       158","U","        65","U","   -6.7","U,0126, ","   40.6","U,0627, ","-1.7","U,1107","-3.3","U,1214","-4.4","U,1228","","","","","0.0","U,0411","-5.6","U,0316","-5.6","U,0316","-6.7","U,0126","","","    2443.7","7","    2443.7","U","     13.36","U","     19.40","U","      7.31","U"
"USR0000CBZE","2022","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    750.8","","     750.8","U","         0","U","        80","U","         0","U","       154","U","        63","U","   -9.4","U,0223, ","   42.2","U,0729, ","0.0","U,1102","-3.3","U,1118","-5.6","U,1202","-7.8","U,1216","","","0.0","U,0510","-2.2","U,0415","-4.4","U,0225","-6.7","U,0224","-9.4","U,0223","    2580.4","4","    2580.4","U","     13.32","U","     19.66","U","      6.97","U"
"USR0000CBZE","2023","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    628.0","","     628.0","U","         0","U","        92","U","         0","U","       154","U","        53","U","   -7.8","U,0130, ","   39.4","U,0814,+","-1.1","U,1026","-2.2","U,1125","","","","","","","-0.6","U,0420","-2.2","U,0418","-4.4","U,0326","-6.7","U,0215","","","    2766.5","5","    2766.5","U","     12.69","U","     18.53","U","      6.85","U"
"USR0000CBZE","2024","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","    731.3","","     731.3","U","         0","U","        58","U","         3","U","       161","U","        64","U","   -5.0","U,1210,+","   42.2","U,0706, ","-0.6","U,1024","-2.2","U,1116","-4.4","U,1129","","","","","-1.1","U,0406","-2.8","U,0304","","","","","","","    2394.8","8","    2394.8","U","     13.42","U","     19.35","U","      7.49","U"
