"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116998","1987","41.367","-89.45247","213.1","PRINCETON, IL US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00116998","1988","41.367","-89.45247","213.1","PRINCETON, IL US","    705.0","","     705.0","0","        79","0","        46","0","         3","0","       35","","         7","0","        12","0","       138","0","        54","0","       154","0","        46","0","         8"," ","        21"," ","  -23.9","0,0106, ","   203"," ,0,0212,+","   178"," ,0,0210, ","  37.3"," ,0,0827, ","   38.9","0,0817,+","-0.6","0,1006","-2.2","0,1013","-7.2","0,1030","-7.2","0,1030","-9.4","0,1209","-1.1","0,0421","-3.3","0,0330","-4.4","0,0321","-7.2","0,0315","-9.4","0,0225","","","","","    604.1"," ,0","      579"," ,0","     10.43","0","     16.08","0","      4.77","0"
"USC00116998","1989","41.367","-89.45247","213.1","PRINCETON, IL US","    465.7","","     465.7","0","        95","0","        58","0","         6","0","       61","","         9","0","        17","0","       130","0","        60","0","       152","0","        15","0","        21"," ","        27"," ","  -27.8","0,1223,+","   178"," ,0,0206,+","   127"," ,0,0204, "," 104.1"," ,0,0906, ","   36.7","0,0710, ","-0.6","0,1004","-2.8","0,1102","-9.4","0,1116","-9.4","0,1116","-9.4","0,1116","-1.7","0,0507","-2.8","0,0413","-4.4","0,0409","-7.2","0,0319","-9.4","0,0307","    3544.9","9","    3544.9","0","    751.1"," ,0","      598"," ,0","      9.21","0","     14.43","0","      3.99","0"
"USC00116998","1990","41.367","-89.45247","213.1","PRINCETON, IL US","    501.6","","     501.6","0","       117","0","        81","0","        16","0","       20","","         4","0","         5","0","       126","0","        23","0","       145","0","        14","0","        38"," ","        47"," ","  -21.1","0,1226, ","   203"," ,0,0214, ","   203"," ,0,0214, "," 116.8"," ,0,0629, ","   36.7","0,0704, ","-0.6","0,1011","-2.2","0,1019","-6.1","0,1108","-10.0","0,1204","-10.0","0,1204","-2.2","0,0418","-2.2","0,0418","-5.6","0,0407","-8.9","0,0228","-8.9","0,0228","    3389.1","1","    3389.1","0","   1304.8"," ,0","      445"," ,0","     10.89","0","     15.91","0","      5.88","0"
"USC00116998","1991","41.367","-89.45247","213.1","PRINCETON, IL US","    679.7","","     679.7","0","       100","0","        64","0","         9","0","       45","","        10","0","         4","0","       124","0","        48","0","       154","0","        32","0","        41"," ","        47"," ","  -21.1","0,0122, ","   305"," ,0,0313, ","   254"," ,0,0313, ","  62.5"," ,0,1004, ","   37.2","0,0722, ","-0.6","0,1015","-2.2","0,1019","-9.4","0,1102","-9.4","0,1102","-9.4","0,1102","-5.0","0,0330","-5.0","0,0330","-5.0","0,0330","-6.7","0,0316","-9.4","0,0226","    3277.8","8","    3277.8","0","    955.6"," ,0","      805"," ,0","     10.88","0","     16.09","0","      5.66","0"
"USC00116998","1992","41.367","-89.45247","213.1","PRINCETON, IL US","    290.0","","     290.0","0","       115","0","        77","0","        13","0","       27","","         7","0","         5","0","       123","0","        26","0","       138","0","         2","0","        44"," ","        46"," ","  -22.2","0,0116,+","   152"," ,0,0115, ","   152"," ,0,0115, ","  59.7"," ,0,0825, ","   33.9","0,0809, ","-2.2","0,1017","-2.2","0,1017","-5.0","0,1019","-6.7","0,1128","-9.4","0,1204","-2.8","0,0405","-2.8","0,0405","-5.0","0,0402","-8.3","0,0313","-9.4","0,0312","    3374.6","6","    3374.6","0","   1034.0"," ,0","      534"," ,0","      9.74","0","     14.66","0","      4.82","0"
"USC00116998","1993","41.367","-89.45247","213.1","PRINCETON, IL US","    448.6","","     448.6","0","       131","0","        86","0","         9","0","       51","","        14","0","         6","0","       128","0","        55","0","       133","0","         9","0","        52"," ","        48"," ","  -21.1","0,0224, ","   127"," ,0,0225, ","   102"," ,0,1226, ","  82.6"," ,0,0608, ","   33.9","0,0727,+","-1.1","0,1010","-3.9","0,1031","-4.4","0,1101","-6.7","0,1106","-10.6","0,1223","0.0","0,0421","-2.8","0,0405","-5.6","0,0402","-11.1","0,0318","-11.1","0,0318","    3644.6","6","    3644.6","0","   1134.7"," ,0","      807"," ,0","      9.39","0","     13.91","0","      4.87","0"
"USC00116998","1994","41.367","-89.45247","213.1","PRINCETON, IL US","    477.6","","     477.6","0","        93","0","        65","0","         7","0","       46","","        10","0","        17","0","       117","0","        49","0","       146","0","        13","0","        32"," ","        29"," ","  -28.9","0,0118, ","   254"," ,0,0225, ","   152"," ,0,0225, "," 101.6"," ,0,0619, ","   35.0","0,0618,+","-0.6","0,1027","-2.8","0,1119","-4.4","0,1122","-11.1","0,1210","-11.1","0,1210","-5.6","0,0407","-5.6","0,0407","-5.6","0,0407","-6.7","0,0303","-18.3","0,0227","    3674.8","8","    3674.8","0","    929.1"," ,0","      760"," ,0","     10.07","0","     15.17","0","      4.97","0"
"USC00116998","1995","41.367","-89.45247","213.1","PRINCETON, IL US","    610.4","","     610.4","0","        96","0","        65","0","        10","0","       48","","         8","0","         9","0","       129","0","        64","0","       143","0","        28","0","        21"," ","        29"," ","  -20.0","0,0105, ","   152"," ,0,0119, ","   152"," ,0,0119, ","  81.5"," ,0,0508, ","   38.3","0,0713, ","-1.1","0,0923","-2.2","0,1102","-4.4","0,1103","-7.2","0,1104","-8.9","0,1111","0.0","0,0410","-7.2","0,0405","-7.2","0,0405","-7.2","0,0405","-12.8","0,0309","    3326.7","7","    3326.7","0","    943.9"," ,0","      522"," ,0","      9.69","0","     14.65","0","      4.72","0"
"USC00116998","1996","41.367","-89.45247","213.1","PRINCETON, IL US","    441.4","","     441.4","0","        91","0","        61","0","        10","0","","","         6","0","        10","0","       141","0","        56","0","       127","0","        16","0","        12"," ","        18"," ","  -30.0","0,0203, ","","","    64"," ,0,1201, ","  49.5"," ,0,0721, ","   35.6","0,0629, ","0.0","0,1011","-3.3","0,1031","-5.0","0,1101","-7.2","0,1111","-10.0","0,1112","-1.1","0,0414","-4.4","0,0409","-4.4","0,0409","-10.0","0,0327","-10.0","0,0327","    3785.8","8","    3785.8","0","    851.7"," ,0","      306"," ,0","      8.85","0","     13.86","0","      3.84","0"
