"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015H14S","1981","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","        75","T","        75","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    474.6"," ,T","","","","","",""
"USS0015H14S","1982","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       124","T","       124","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.4"," ,T","","","","","",""
"USS0015H14S","1983","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       124","T","       124","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.7"," ,T","","","","","",""
"USS0015H14S","1984","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       118","T","       118","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    722.7"," ,T","","","","","",""
"USS0015H14S","1985","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       111","T","       111","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0326, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.6"," ,T","","","","","",""
"USS0015H14S","1986","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       117","T","       117","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    541.6"," ,T","","","","","",""
"USS0015H14S","1987","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       103","T","       103","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    477.9"," ,T","","","","","",""
"USS0015H14S","1989","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","        83","T","        83","T","         0","T","","","","","","","","","","","","","","","","","  12.7"," ,T,1125,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    425.8"," ,T","","","","","",""
"USS0015H14S","1990","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","       105","T","       105","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0528,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.3"," ,T","","","","","",""
"USS0015H14S","1991","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","      0.9","","       0.9","T","       117","T","       117","T","         2","T","","","         2","T","       208","T","        81","T","        35","T","         0","T","  -21.5","T,0129, ","","","  27.9"," ,T,0720,+","   25.8","T,0713, ","-0.7","T,0914","-2.5","T,0922","-11.1","T,1023","-11.1","T,1023","-11.1","T,1023","-0.2","T,0626","-4.9","T,0614","-4.9","T,0614","-8.9","T,0511","-8.9","T,0511","","","","","    546.0"," ,T","      2.71","T","      7.79","T","     -2.37","T"
"USS0015H14S","1992","41.87","-115.25","2539.0","POLE CREEK RANGER STATION, NV US","","","","","        92","T","        92","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","    4721.5","5","    4721.5","T","    414.5"," ,T","","","","","",""
